date,lat,lon,soil_moisture
2021-07-23,22.32313481,88.16964514,0.49406347
2021-07-23,22.32313481,88.34930819,0.49586183
2021-07-23,22.32313481,88.61880278,0.507343
2021-07-23,22.32313481,88.79846584,0.48930708
2021-07-23,22.32313481,92.66122156,0.38781652
2021-07-23,22.32313481,92.84088461,0.4025456
2021-07-23,22.32313481,93.1103792,0.39560503
2021-07-23,22.5926294,70.20333945,0.26625082
2021-07-23,22.5926294,70.38300251,0.30879888
2021-07-23,22.5926294,70.6524971,0.30098855
2021-07-23,22.5926294,70.83216015,0.29484797
2021-07-23,22.5926294,71.10165474,0.27539846
2021-07-23,22.5926294,71.28131779,0.28100282
2021-07-23,22.5926294,71.55081238,0.24027056
2021-07-23,22.5926294,71.73047544,0.2604149
2021-07-23,22.5926294,71.99997002,0.26954782
2021-07-23,22.5926294,72.17963308,0.23612508
2021-07-23,22.5926294,72.44912766,0.23012184
2021-07-23,22.5926294,72.62879072,0.25428468
2021-07-23,22.5926294,72.89828531,0.26435003
2021-07-23,22.5926294,73.07794836,0.2610792
2021-07-23,22.5926294,73.34744295,0.26866934
2021-07-23,22.5926294,73.52710601,0.32348981
2021-07-23,22.5926294,73.79660059,0.35083574
2021-07-23,22.5926294,73.97626365,0.3366211
2021-07-23,22.5926294,74.24575823,0.34059927
2021-07-23,22.5926294,74.42542129,0.3602003
2021-07-23,22.5926294,74.69491587,0.40372926
2021-07-23,22.5926294,74.87457893,0.4099897
2021-07-23,22.5926294,75.14407352,0.39987096
2021-07-23,22.5926294,75.32373657,0.39080068
2021-07-23,22.5926294,75.59323116,0.38751134
2021-07-23,22.5926294,75.77289422,0.38626447
2021-07-23,22.5926294,76.0423888,0.3957598
2021-07-23,22.5926294,76.22205186,0.4003418
2021-07-23,22.5926294,76.49154644,0.39636797
2021-07-23,22.5926294,76.6712095,0.40299028
2021-07-23,22.5926294,76.94070408,0.43412477
2021-07-23,22.5926294,77.12036714,0.44151002
2021-07-23,22.5926294,77.38986173,0.453741
2021-07-23,22.5926294,77.56952478,0.461414
2021-07-23,22.5926294,77.83901937,0.45897695
2021-07-23,22.5926294,78.01868243,0.46776384
2021-07-23,22.5926294,78.28817701,0.4591165
2021-07-23,22.5926294,78.46784007,0.45642003
2021-07-23,22.5926294,78.73733465,0.45921674
2021-07-23,22.5926294,78.91699771,0.43752965
2021-07-23,22.5926294,79.1864923,0.40839627
2021-07-23,22.5926294,79.36615535,0.3970677
2021-07-23,22.5926294,79.63564994,0.38052064
2021-07-23,22.5926294,79.81531299,0.38682905
2021-07-23,22.5926294,80.08480758,0.42405832
2021-07-23,22.5926294,80.26447064,0.4199777
2021-07-23,22.5926294,80.53396522,0.427982
2021-07-23,22.5926294,80.71362828,0.43408552
2021-07-23,22.5926294,80.98312286,0.45544565
2021-07-23,22.5926294,81.16278592,0.31767187
2021-07-23,22.5926294,81.43228051,0.33239225
2021-07-23,22.5926294,81.61194356,0.33893389
2021-07-23,22.5926294,81.88143815,0.29806215
2021-07-23,22.5926294,82.0611012,0.29622236
2021-07-23,22.5926294,82.33059579,0.29579946
2021-07-23,22.5926294,82.51025885,0.28620607
2021-07-23,22.5926294,82.77975343,0.33595625
2021-07-23,22.5926294,82.95941649,0.30320218
2021-07-23,22.5926294,83.22891107,0.25064436
2021-07-23,22.5926294,83.40857413,0.33719438
2021-07-23,22.5926294,83.67806872,0.32893503
2021-07-23,22.5926294,83.85773177,0.24392503
2021-07-23,22.5926294,84.12722636,0.24940076
2021-07-23,22.5926294,84.30688941,0.25136152
2021-07-23,22.5926294,84.576384,0.25004598
2021-07-23,22.5926294,84.75604706,0.2638029
2021-07-23,22.5926294,85.02554164,0.26185194
2021-07-23,22.5926294,85.2052047,0.3197078
2021-07-23,22.5926294,85.47469928,0.40020666
2021-07-23,22.5926294,85.65436234,0.32888925
2021-07-23,22.5926294,85.92385693,0.49973756
2021-07-23,22.5926294,86.10351998,0.4948373
2021-07-23,22.5926294,86.37301457,0.32172197
2021-07-23,22.5926294,86.55267762,0.35574037
2021-07-23,22.5926294,86.82217221,0.35194528
2021-07-23,22.5926294,87.00183527,0.34890226
2021-07-23,22.5926294,87.27132985,0.35260358
2021-07-23,22.5926294,87.45099291,0.36380136
2021-07-23,22.5926294,87.72048749,0.35080087
2021-07-23,22.5926294,87.90015055,0.34224287
2021-07-23,22.5926294,88.16964514,0.36414796
2021-07-23,22.5926294,88.34930819,0.37147653
2021-07-23,22.5926294,88.61880278,0.49634138
2021-07-23,22.5926294,88.79846584,0.500749
2021-07-23,22.5926294,92.66122156,0.382707
2021-07-23,22.5926294,92.84088461,0.39679086
2021-07-23,22.5926294,93.1103792,0.39033422
2021-07-23,22.77229245,69.48468723,0.20809959
2021-07-23,22.77229245,69.75418181,0.2007492
2021-07-23,22.77229245,70.38300251,0.26066285
2021-07-23,22.77229245,70.6524971,0.25892717
2021-07-23,22.77229245,70.83216015,0.30214712
2021-07-23,22.77229245,71.10165474,0.2806148
2021-07-23,22.77229245,71.28131779,0.26016802
2021-07-23,22.77229245,71.55081238,0.22214203
2021-07-23,22.77229245,71.73047544,0.22440141
2021-07-23,22.77229245,71.99997002,0.19074053
2021-07-23,22.77229245,72.17963308,0.19530128
2021-07-23,22.77229245,72.44912766,0.21429738
2021-07-23,22.77229245,72.62879072,0.2452482
2021-07-23,22.77229245,72.89828531,0.23923624
2021-07-23,22.77229245,73.07794836,0.23668584
2021-07-23,22.77229245,73.34744295,0.23799047
2021-07-23,22.77229245,73.52710601,0.28873357
2021-07-23,22.77229245,73.79660059,0.31933507
2021-07-23,22.77229245,73.97626365,0.3355944
2021-07-23,22.77229245,74.24575823,0.35538286
2021-07-23,22.77229245,74.42542129,0.35329023
2021-07-23,22.77229245,74.69491587,0.35891637
2021-07-23,22.77229245,74.87457893,0.40974122
2021-07-23,22.77229245,75.14407352,0.4100878
2021-07-23,22.77229245,75.32373657,0.40344587
2021-07-23,22.77229245,75.59323116,0.39630476
2021-07-23,22.77229245,75.77289422,0.39202577
2021-07-23,22.77229245,76.0423888,0.3968323
2021-07-23,22.77229245,76.22205186,0.40452707
2021-07-23,22.77229245,76.49154644,0.4073325
2021-07-23,22.77229245,76.6712095,0.41092268
2021-07-23,22.77229245,76.94070408,0.4265259
2021-07-23,22.77229245,77.12036714,0.4280147
2021-07-23,22.77229245,77.38986173,0.4171875
2021-07-23,22.77229245,77.56952478,0.43809858
2021-07-23,22.77229245,77.83901937,0.45552194
2021-07-23,22.77229245,78.01868243,0.46243635
2021-07-23,22.77229245,78.28817701,0.45692575
2021-07-23,22.77229245,78.46784007,0.45290616
2021-07-23,22.77229245,78.73733465,0.45216718
2021-07-23,22.77229245,78.91699771,0.44338685
2021-07-23,22.77229245,79.1864923,0.39901212
2021-07-23,22.77229245,79.36615535,0.3962764
2021-07-23,22.77229245,79.63564994,0.38108522
2021-07-23,22.77229245,79.81531299,0.3814296
2021-07-23,22.77229245,80.08480758,0.4023189
2021-07-23,22.77229245,80.26447064,0.4039407
2021-07-23,22.77229245,80.53396522,0.30409807
2021-07-23,22.77229245,80.71362828,0.42881033
2021-07-23,22.77229245,80.98312286,0.31969255
2021-07-23,22.77229245,81.16278592,0.31688493
2021-07-23,22.77229245,81.43228051,0.2828938
2021-07-23,22.77229245,81.61194356,0.32707128
2021-07-23,22.77229245,81.88143815,0.31501466
2021-07-23,22.77229245,82.0611012,0.278872
2021-07-23,22.77229245,82.33059579,0.28528398
2021-07-23,22.77229245,82.51025885,0.28397065
2021-07-23,22.77229245,82.77975343,0.2601168
2021-07-23,22.77229245,82.95941649,0.26025304
2021-07-23,22.77229245,83.22891107,0.30535585
2021-07-23,22.77229245,83.40857413,0.30808935
2021-07-23,22.77229245,83.67806872,0.30001962
2021-07-23,22.77229245,83.85773177,0.25998056
2021-07-23,22.77229245,84.12722636,0.29321638
2021-07-23,22.77229245,84.30688941,0.30010027
2021-07-23,22.77229245,84.576384,0.3031978
2021-07-23,22.77229245,84.75604706,0.3769806
2021-07-23,22.77229245,85.02554164,0.37271032
2021-07-23,22.77229245,85.2052047,0.37132612
2021-07-23,22.77229245,85.47469928,0.34353334
2021-07-23,22.77229245,85.65436234,0.4004268
2021-07-23,22.77229245,85.92385693,0.34171754
2021-07-23,22.77229245,86.10351998,0.4827022
2021-07-23,22.77229245,86.37301457,0.32954973
2021-07-23,22.77229245,86.55267762,0.2603206
2021-07-23,22.77229245,86.82217221,0.3258702
2021-07-23,22.77229245,87.00183527,0.3506897
2021-07-23,22.77229245,87.27132985,0.35297415
2021-07-23,22.77229245,87.45099291,0.35514963
2021-07-23,22.77229245,87.72048749,0.3630515
2021-07-23,22.77229245,87.90015055,0.35042813
2021-07-23,22.77229245,88.16964514,0.36989835
2021-07-23,22.77229245,88.34930819,0.3626286
2021-07-23,22.77229245,88.61880278,0.3564292
2021-07-23,22.77229245,88.79846584,0.40847474
2021-07-23,22.77229245,92.66122156,0.37211958
2021-07-23,22.77229245,92.84088461,0.39077455
2021-07-23,22.77229245,93.1103792,0.38584596
2021-07-23,23.04178704,69.03552958,0.20026855
2021-07-23,23.04178704,69.30502417,0.21111101
2021-07-23,23.04178704,69.48468723,0.2229115
2021-07-23,23.04178704,69.75418181,0.21687011
2021-07-23,23.04178704,69.93384487,0.2230848
2021-07-23,23.04178704,70.20333945,0.298485
2021-07-23,23.04178704,70.38300251,0.29988992
2021-07-23,23.04178704,70.6524971,0.24532232
2021-07-23,23.04178704,70.83216015,0.24581604
2021-07-23,23.04178704,71.10165474,0.23930053
2021-07-23,23.04178704,71.28131779,0.23006952
2021-07-23,23.04178704,71.55081238,0.2059481
2021-07-23,23.04178704,71.73047544,0.19396013
2021-07-23,23.04178704,71.99997002,0.19219121
2021-07-23,23.04178704,72.17963308,0.19890398
2021-07-23,23.04178704,72.44912766,0.22060362
2021-07-23,23.04178704,72.62879072,0.2365387
2021-07-23,23.04178704,72.89828531,0.22774854
2021-07-23,23.04178704,73.07794836,0.22975235
2021-07-23,23.04178704,73.34744295,0.28301916
2021-07-23,23.04178704,73.52710601,0.2375534
2021-07-23,23.04178704,73.79660059,0.28960767
2021-07-23,23.04178704,73.97626365,0.3178419
2021-07-23,23.04178704,74.24575823,0.34579164
2021-07-23,23.04178704,74.42542129,0.3938677
2021-07-23,23.04178704,74.69491587,0.39882246
2021-07-23,23.04178704,74.87457893,0.39764535
2021-07-23,23.04178704,75.14407352,0.39116254
2021-07-23,23.04178704,75.32373657,0.40242788
2021-07-23,23.04178704,75.59323116,0.40438318
2021-07-23,23.04178704,75.77289422,0.40213144
2021-07-23,23.04178704,76.0423888,0.40288785
2021-07-23,23.04178704,76.22205186,0.40853578
2021-07-23,23.04178704,76.49154644,0.4146044
2021-07-23,23.04178704,76.6712095,0.41776735
2021-07-23,23.04178704,76.94070408,0.41748396
2021-07-23,23.04178704,77.12036714,0.41919294
2021-07-23,23.04178704,77.38986173,0.41415754
2021-07-23,23.04178704,77.56952478,0.4194044
2021-07-23,23.04178704,77.83901937,0.42045072
2021-07-23,23.04178704,78.01868243,0.42513078
2021-07-23,23.04178704,78.28817701,0.427788
2021-07-23,23.04178704,78.46784007,0.41931066
2021-07-23,23.04178704,78.73733465,0.42718855
2021-07-23,23.04178704,78.91699771,0.43720704
2021-07-23,23.04178704,79.1864923,0.4070186
2021-07-23,23.04178704,79.36615535,0.40073854
2021-07-23,23.04178704,79.63564994,0.38423505
2021-07-23,23.04178704,79.81531299,0.38349393
2021-07-23,23.04178704,80.08480758,0.40011945
2021-07-23,23.04178704,80.26447064,0.39643556
2021-07-23,23.04178704,80.53396522,0.41922128
2021-07-23,23.04178704,80.71362828,0.29534826
2021-07-23,23.04178704,80.98312286,0.2949101
2021-07-23,23.04178704,81.16278592,0.29990408
2021-07-23,23.04178704,81.43228051,0.30733076
2021-07-23,23.04178704,81.61194356,0.2529081
2021-07-23,23.04178704,81.88143815,0.26097238
2021-07-23,23.04178704,82.0611012,0.26464865
2021-07-23,23.04178704,82.33059579,0.280302
2021-07-23,23.04178704,82.51025885,0.28486654
2021-07-23,23.04178704,82.77975343,0.2713004
2021-07-23,23.04178704,82.95941649,0.27936357
2021-07-23,23.04178704,83.22891107,0.26347154
2021-07-23,23.04178704,83.40857413,0.25842527
2021-07-23,23.04178704,83.67806872,0.29437605
2021-07-23,23.04178704,83.85773177,0.29942235
2021-07-23,23.04178704,84.12722636,0.3112043
2021-07-23,23.04178704,84.30688941,0.2632612
2021-07-23,23.04178704,84.576384,0.36992666
2021-07-23,23.04178704,84.75604706,0.36731523
2021-07-23,23.04178704,85.02554164,0.37306997
2021-07-23,23.04178704,85.2052047,0.376743
2021-07-23,23.04178704,85.47469928,0.3187029
2021-07-23,23.04178704,85.65436234,0.3972181
2021-07-23,23.04178704,85.92385693,0.3911451
2021-07-23,23.04178704,86.10351998,0.33363473
2021-07-23,23.04178704,86.37301457,0.2828644
2021-07-23,23.04178704,86.55267762,0.2843205
2021-07-23,23.04178704,86.82217221,0.33729032
2021-07-23,23.04178704,87.00183527,0.27446768
2021-07-23,23.04178704,87.27132985,0.3611616
2021-07-23,23.04178704,87.45099291,0.35764116
2021-07-23,23.04178704,87.72048749,0.37372175
2021-07-23,23.04178704,87.90015055,0.37494463
2021-07-23,23.04178704,88.16964514,0.35000306
2021-07-23,23.04178704,88.34930819,0.34582433
2021-07-23,23.04178704,88.61880278,0.32137975
2021-07-23,23.04178704,88.79846584,0.38299474
2021-07-23,23.04178704,91.76290627,0.34726518
2021-07-23,23.04178704,92.39172697,0.38085634
2021-07-23,23.04178704,92.66122156,0.3689937
2021-07-23,23.04178704,92.84088461,0.38725194
2021-07-23,23.04178704,93.1103792,0.38288358
2021-07-23,23.04178704,93.29004226,0.38277894
2021-07-23,23.22145009,68.85586653,0.2367327
2021-07-23,23.22145009,69.03552958,0.19165279
2021-07-23,23.22145009,69.30502417,0.20444402
2021-07-23,23.22145009,69.48468723,0.27566007
2021-07-23,23.22145009,69.75418181,0.21575677
2021-07-23,23.22145009,69.93384487,0.26648408
2021-07-23,23.22145009,70.20333945,0.2700448
2021-07-23,23.22145009,70.38300251,0.23034362
2021-07-23,23.22145009,70.6524971,0.22908586
2021-07-23,23.22145009,70.83216015,0.22756435
2021-07-23,23.22145009,71.10165474,0.22374748
2021-07-23,23.22145009,71.28131779,0.22250389
2021-07-23,23.22145009,71.55081238,0.24008636
2021-07-23,23.22145009,71.73047544,0.23268476
2021-07-23,23.22145009,71.99997002,0.23019212
2021-07-23,23.22145009,72.17963308,0.22406627
2021-07-23,23.22145009,72.44912766,0.22751749
2021-07-23,23.22145009,72.62879072,0.2297142
2021-07-23,23.22145009,72.89828531,0.22864391
2021-07-23,23.22145009,73.07794836,0.22915182
2021-07-23,23.22145009,73.34744295,0.26696092
2021-07-23,23.22145009,73.52710601,0.27023935
2021-07-23,23.22145009,73.79660059,0.28324258
2021-07-23,23.22145009,73.97626365,0.27928945
2021-07-23,23.22145009,74.24575823,0.33129904
2021-07-23,23.22145009,74.42542129,0.3755441
2021-07-23,23.22145009,74.69491587,0.3853446
2021-07-23,23.22145009,74.87457893,0.38794076
2021-07-23,23.22145009,75.14407352,0.3947898
2021-07-23,23.22145009,75.32373657,0.39676908
2021-07-23,23.22145009,75.59323116,0.40647367
2021-07-23,23.22145009,75.77289422,0.41026002
2021-07-23,23.22145009,76.0423888,0.41035593
2021-07-23,23.22145009,76.22205186,0.40746328
2021-07-23,23.22145009,76.49154644,0.41845617
2021-07-23,23.22145009,76.6712095,0.42401037
2021-07-23,23.22145009,76.94070408,0.41931283
2021-07-23,23.22145009,77.12036714,0.41985342
2021-07-23,23.22145009,77.38986173,0.40998754
2021-07-23,23.22145009,77.56952478,0.40514177
2021-07-23,23.22145009,77.83901937,0.40329984
2021-07-23,23.22145009,78.01868243,0.41069815
2021-07-23,23.22145009,78.28817701,0.4041347
2021-07-23,23.22145009,78.46784007,0.4170371
2021-07-23,23.22145009,78.73733465,0.41720712
2021-07-23,23.22145009,78.91699771,0.40877992
2021-07-23,23.22145009,79.1864923,0.39949602
2021-07-23,23.22145009,79.36615535,0.40348947
2021-07-23,23.22145009,79.63564994,0.39518434
2021-07-23,23.22145009,79.81531299,0.402781
2021-07-23,23.22145009,80.08480758,0.41291505
2021-07-23,23.22145009,80.26447064,0.41594717
2021-07-23,23.22145009,80.53396522,0.41929758
2021-07-23,23.22145009,80.71362828,0.2895957
2021-07-23,23.22145009,80.98312286,0.28049383
2021-07-23,23.22145009,81.16278592,0.28106385
2021-07-23,23.22145009,81.43228051,0.24362205
2021-07-23,23.22145009,81.61194356,0.25925684
2021-07-23,23.22145009,81.88143815,0.25790536
2021-07-23,23.22145009,82.0611012,0.2638879
2021-07-23,23.22145009,82.33059579,0.31195852
2021-07-23,23.22145009,82.51025885,0.3268533
2021-07-23,23.22145009,82.77975343,0.27558267
2021-07-23,23.22145009,82.95941649,0.2771249
2021-07-23,23.22145009,83.22891107,0.25864106
2021-07-23,23.22145009,83.40857413,0.25210375
2021-07-23,23.22145009,83.67806872,0.30074877
2021-07-23,23.22145009,83.85773177,0.26061925
2021-07-23,23.22145009,84.12722636,0.26877508
2021-07-23,23.22145009,84.30688941,0.3199912
2021-07-23,23.22145009,84.576384,0.3779746
2021-07-23,23.22145009,84.75604706,0.38037458
2021-07-23,23.22145009,85.02554164,0.38336095
2021-07-23,23.22145009,85.2052047,0.39109498
2021-07-23,23.22145009,85.47469928,0.387374
2021-07-23,23.22145009,85.65436234,0.38855112
2021-07-23,23.22145009,85.92385693,0.3230909
2021-07-23,23.22145009,86.10351998,0.3209961
2021-07-23,23.22145009,86.37301457,0.2969003
2021-07-23,23.22145009,86.55267762,0.29777658
2021-07-23,23.22145009,86.82217221,0.29100603
2021-07-23,23.22145009,87.00183527,0.29102346
2021-07-23,23.22145009,87.27132985,0.36161718
2021-07-23,23.22145009,87.45099291,0.35762373
2021-07-23,23.22145009,87.72048749,0.35671255
2021-07-23,23.22145009,87.90015055,0.35985586
2021-07-23,23.22145009,88.16964514,0.3891985
2021-07-23,23.22145009,88.34930819,0.38102636
2021-07-23,23.22145009,88.61880278,0.36233
2021-07-23,23.22145009,88.79846584,0.367058
2021-07-23,23.22145009,91.49341169,0.32561296
2021-07-23,23.22145009,91.76290627,0.34047285
2021-07-23,23.22145009,92.39172697,0.3669534
2021-07-23,23.22145009,92.66122156,0.36771634
2021-07-23,23.22145009,92.84088461,0.3838754
2021-07-23,23.22145009,93.1103792,0.38422635
2021-07-23,23.22145009,93.29004226,0.384392
2021-07-23,23.49094468,68.58637194,0.18460105
2021-07-23,23.49094468,68.85586653,0.18835253
2021-07-23,23.49094468,69.03552958,0.19282554
2021-07-23,23.49094468,69.30502417,0.20713066
2021-07-23,23.49094468,69.48468723,0.2341616
2021-07-23,23.49094468,69.75418181,0.2312755
2021-07-23,23.49094468,69.93384487,0.23678611
2021-07-23,23.49094468,70.20333945,0.25492555
2021-07-23,23.49094468,70.38300251,0.24284057
2021-07-23,23.49094468,70.6524971,0.22140634
2021-07-23,23.49094468,70.83216015,0.20192413
2021-07-23,23.49094468,71.10165474,0.20237699
2021-07-23,23.49094468,71.28131779,0.2139595
2021-07-23,23.49094468,71.55081238,0.22716926
2021-07-23,23.49094468,71.73047544,0.23783134
2021-07-23,23.49094468,71.99997002,0.25010648
2021-07-23,23.49094468,72.17963308,0.24305965
2021-07-23,23.49094468,72.44912766,0.23555614
2021-07-23,23.49094468,72.62879072,0.2308766
2021-07-23,23.49094468,72.89828531,0.23234472
2021-07-23,23.49094468,73.07794836,0.22887062
2021-07-23,23.49094468,73.34744295,0.26744974
2021-07-23,23.49094468,73.52710601,0.27257997
2021-07-23,23.49094468,73.79660059,0.18815853
2021-07-23,23.49094468,73.97626365,0.2002108
2021-07-23,23.49094468,74.24575823,0.32054922
2021-07-23,23.49094468,74.42542129,0.36902422
2021-07-23,23.49094468,74.69491587,0.39140233
2021-07-23,23.49094468,74.87457893,0.3946677
2021-07-23,23.49094468,75.14407352,0.40044862
2021-07-23,23.49094468,75.32373657,0.4063516
2021-07-23,23.49094468,75.59323116,0.41566816
2021-07-23,23.49094468,75.77289422,0.4139243
2021-07-23,23.49094468,76.0423888,0.41003332
2021-07-23,23.49094468,76.22205186,0.4154938
2021-07-23,23.49094468,76.49154644,0.42115042
2021-07-23,23.49094468,76.6712095,0.42024797
2021-07-23,23.49094468,76.94070408,0.42563432
2021-07-23,23.49094468,77.12036714,0.4267417
2021-07-23,23.49094468,77.38986173,0.41718096
2021-07-23,23.49094468,77.56952478,0.40772706
2021-07-23,23.49094468,77.83901937,0.39303285
2021-07-23,23.49094468,78.01868243,0.4002001
2021-07-23,23.49094468,78.28817701,0.39021215
2021-07-23,23.49094468,78.46784007,0.3965489
2021-07-23,23.49094468,78.73733465,0.40102407
2021-07-23,23.49094468,78.91699771,0.41194502
2021-07-23,23.49094468,79.1864923,0.41056082
2021-07-23,23.49094468,79.36615535,0.41734228
2021-07-23,23.49094468,79.63564994,0.40913957
2021-07-23,23.49094468,79.81531299,0.41911012
2021-07-23,23.49094468,80.08480758,0.41530412
2021-07-23,23.49094468,80.26447064,0.42106542
2021-07-23,23.49094468,80.53396522,0.40598756
2021-07-23,23.49094468,80.71362828,0.40307748
