date,lat,lon,sm_surface
29-10-2021,28.88083638,79.36615535,0.29361913
29-10-2021,28.88083638,79.63564994,0.27305028
29-10-2021,28.88083638,79.81531299,0.27435598
29-10-2021,28.88083638,80.08480758,0.2631277
29-10-2021,28.88083638,94.18835754,0.3284811
29-10-2021,28.88083638,94.45785213,0.32986528
29-10-2021,28.88083638,94.63751518,0.32968655
29-10-2021,28.88083638,94.90700977,0.43779942
29-10-2021,28.88083638,95.08667282,0.32636014
29-10-2021,28.88083638,95.35616741,0.33045167
29-10-2021,28.88083638,95.53583047,0.3231318
29-10-2021,28.88083638,95.80532505,0.32157323
29-10-2021,28.88083638,95.98498811,0.33024022
29-10-2021,28.88083638,96.25448269,0.3329759
29-10-2021,28.88083638,96.43414575,0.33280587
29-10-2021,29.06049944,73.07794836,0.1714736
29-10-2021,29.06049944,73.34744295,0.17558803
29-10-2021,29.06049944,73.52710601,0.096506625
29-10-2021,29.06049944,73.79660059,0.10156001
29-10-2021,29.06049944,73.97626365,0.09788864
29-10-2021,29.06049944,74.24575823,0.09504015
29-10-2021,29.06049944,74.42542129,0.096402
29-10-2021,29.06049944,74.69491587,0.10733002
29-10-2021,29.06049944,74.87457893,0.10827715
29-10-2021,29.06049944,75.14407352,0.09118022
29-10-2021,29.06049944,75.32373657,0.08707342
29-10-2021,29.06049944,75.59323116,0.079663105
29-10-2021,29.06049944,75.77289422,0.08361731
29-10-2021,29.06049944,76.0423888,0.107388325
29-10-2021,29.06049944,76.22205186,0.11196215
29-10-2021,29.06049944,76.49154644,0.11699972
29-10-2021,29.06049944,76.6712095,0.11583461
29-10-2021,29.06049944,76.94070408,0.16658534
29-10-2021,29.06049944,77.12036714,0.17422019
29-10-2021,29.06049944,77.38986173,0.20239227
29-10-2021,29.06049944,77.56952478,0.21450011
29-10-2021,29.06049944,77.83901937,0.23195073
29-10-2021,29.06049944,78.01868243,0.18471824
29-10-2021,29.06049944,78.28817701,0.2514057
29-10-2021,29.06049944,78.46784007,0.20273995
29-10-2021,29.06049944,78.73733465,0.20465602
29-10-2021,29.06049944,78.91699771,0.27582955
29-10-2021,29.06049944,79.1864923,0.23785152
29-10-2021,29.06049944,79.36615535,0.2553261
29-10-2021,29.06049944,79.63564994,0.25816533
29-10-2021,29.06049944,79.81531299,0.32786638
29-10-2021,29.06049944,80.08480758,0.3643
29-10-2021,29.06049944,94.45785213,0.33474156
29-10-2021,29.06049944,94.63751518,0.310443
29-10-2021,29.06049944,94.90700977,0.4466277
29-10-2021,29.06049944,95.08667282,0.33046693
29-10-2021,29.06049944,95.35616741,0.32182607
29-10-2021,29.06049944,95.53583047,0.31727678
29-10-2021,29.06049944,95.80532505,0.33153066
29-10-2021,29.06049944,95.98498811,0.31256837
29-10-2021,29.32999403,73.34744295,0.11536322
29-10-2021,29.32999403,73.52710601,0.110880405
29-10-2021,29.32999403,73.79660059,0.18173078
29-10-2021,29.32999403,73.97626365,0.18590514
29-10-2021,29.32999403,74.24575823,0.101018324
29-10-2021,29.32999403,74.42542129,0.10009571
29-10-2021,29.32999403,74.69491587,0.10204175
29-10-2021,29.32999403,74.87457893,0.09184016
29-10-2021,29.32999403,75.14407352,0.08850993
29-10-2021,29.32999403,75.32373657,0.0854609
29-10-2021,29.32999403,75.59323116,0.080518685
29-10-2021,29.32999403,75.77289422,0.082245655
29-10-2021,29.32999403,76.0423888,0.09432898
29-10-2021,29.32999403,76.22205186,0.105668984
29-10-2021,29.32999403,76.49154644,0.11697357
29-10-2021,29.32999403,76.6712095,0.120440036
29-10-2021,29.32999403,76.94070408,0.16541259
29-10-2021,29.32999403,77.12036714,0.16647308
29-10-2021,29.32999403,77.38986173,0.18598798
29-10-2021,29.32999403,77.56952478,0.20116067
29-10-2021,29.32999403,77.83901937,0.15772653
29-10-2021,29.32999403,78.01868243,0.16220498
29-10-2021,29.32999403,78.28817701,0.2374417
29-10-2021,29.32999403,78.46784007,0.19781572
29-10-2021,29.32999403,78.73733465,0.20145713
29-10-2021,29.32999403,78.91699771,0.24552232
29-10-2021,29.32999403,79.1864923,0.2383714
29-10-2021,29.32999403,79.36615535,0.3445377
29-10-2021,29.32999403,79.63564994,0.3826389
29-10-2021,29.32999403,79.81531299,0.38137895
29-10-2021,29.32999403,80.08480758,0.40817776
29-10-2021,29.32999403,80.26447064,0.37828797
29-10-2021,29.32999403,95.80532505,0.3077662
29-10-2021,29.32999403,95.98498811,0.30532914
29-10-2021,29.50965708,73.34744295,0.09710989
29-10-2021,29.50965708,73.52710601,0.097837955
29-10-2021,29.50965708,73.79660059,0.09966138
29-10-2021,29.50965708,73.97626365,0.1039927
29-10-2021,29.50965708,74.24575823,0.19110185
29-10-2021,29.50965708,74.42542129,0.10157254
29-10-2021,29.50965708,74.69491587,0.09443361
29-10-2021,29.50965708,74.87457893,0.09570227
29-10-2021,29.50965708,75.14407352,0.0941268
29-10-2021,29.50965708,75.32373657,0.09547993
29-10-2021,29.50965708,75.59323116,0.094316445
29-10-2021,29.50965708,75.77289422,0.09741616
29-10-2021,29.50965708,76.0423888,0.09829736
29-10-2021,29.50965708,76.22205186,0.10407117
29-10-2021,29.50965708,76.49154644,0.12547871
29-10-2021,29.50965708,76.6712095,0.12843019
29-10-2021,29.50965708,76.94070408,0.16882838
29-10-2021,29.50965708,77.12036714,0.16848724
29-10-2021,29.50965708,77.38986173,0.18778525
29-10-2021,29.50965708,77.56952478,0.20505492
29-10-2021,29.50965708,77.83901937,0.17256787
29-10-2021,29.50965708,78.01868243,0.16725564
29-10-2021,29.50965708,78.28817701,0.19468877
29-10-2021,29.50965708,78.46784007,0.23219377
29-10-2021,29.50965708,78.73733465,0.16365674
29-10-2021,29.50965708,78.91699771,0.29465455
29-10-2021,29.50965708,79.1864923,0.3772678
29-10-2021,29.50965708,79.36615535,0.39425302
29-10-2021,29.50965708,79.63564994,0.3943184
29-10-2021,29.50965708,79.81531299,0.38514352
29-10-2021,29.50965708,80.08480758,0.38948354
29-10-2021,29.50965708,80.26447064,0.3918247
29-10-2021,29.77915167,73.52710601,0.08951374
29-10-2021,29.77915167,73.79660059,0.106231384
29-10-2021,29.77915167,73.97626365,0.102406874
29-10-2021,29.77915167,74.24575823,0.10213766
29-10-2021,29.77915167,74.42542129,0.10692729
29-10-2021,29.77915167,74.69491587,0.103552915
29-10-2021,29.77915167,74.87457893,0.10013604
29-10-2021,29.77915167,75.14407352,0.109132186
29-10-2021,29.77915167,75.32373657,0.105570346
29-10-2021,29.77915167,75.59323116,0.114255324
29-10-2021,29.77915167,75.77289422,0.11842697
29-10-2021,29.77915167,76.0423888,0.11713052
29-10-2021,29.77915167,76.22205186,0.10676707
29-10-2021,29.77915167,76.49154644,0.11441064
29-10-2021,29.77915167,76.6712095,0.12388144
29-10-2021,29.77915167,76.94070408,0.16869432
29-10-2021,29.77915167,77.12036714,0.16800115
29-10-2021,29.77915167,77.38986173,0.19255143
29-10-2021,29.77915167,77.56952478,0.21076608
29-10-2021,29.77915167,77.83901937,0.20096122
29-10-2021,29.77915167,78.01868243,0.22028974
29-10-2021,29.77915167,78.28817701,0.17418858
29-10-2021,29.77915167,78.46784007,0.17585942
29-10-2021,29.77915167,78.73733465,0.30741742
29-10-2021,29.77915167,78.91699771,0.3689583
29-10-2021,29.77915167,79.1864923,0.3853833
29-10-2021,29.77915167,79.36615535,0.39145413
29-10-2021,29.77915167,79.63564994,0.38755006
29-10-2021,29.77915167,79.81531299,0.3899653
29-10-2021,29.77915167,80.08480758,0.38616586
29-10-2021,29.77915167,80.26447064,0.38219422
29-10-2021,29.95881473,73.52710601,0.092101194
29-10-2021,29.95881473,73.79660059,0.10381177
29-10-2021,29.95881473,73.97626365,0.103471175
29-10-2021,29.95881473,74.24575823,0.096673384
29-10-2021,29.95881473,74.42542129,0.10183467
29-10-2021,29.95881473,74.69491587,0.10608479
29-10-2021,29.95881473,74.87457893,0.10067882
29-10-2021,29.95881473,75.14407352,0.104802504
29-10-2021,29.95881473,75.32373657,0.114686385
29-10-2021,29.95881473,75.59323116,0.1214057
29-10-2021,29.95881473,75.77289422,0.13141274
29-10-2021,29.95881473,76.0423888,0.13512117
29-10-2021,29.95881473,76.22205186,0.11595559
29-10-2021,29.95881473,76.49154644,0.10456708
29-10-2021,29.95881473,76.6712095,0.11457903
29-10-2021,29.95881473,76.94070408,0.15580665
29-10-2021,29.95881473,77.12036714,0.160981
29-10-2021,29.95881473,77.38986173,0.18123595
29-10-2021,29.95881473,77.56952478,0.16735046
29-10-2021,29.95881473,77.83901937,0.19171003
29-10-2021,29.95881473,78.01868243,0.1760883
29-10-2021,29.95881473,78.28817701,0.22983411
29-10-2021,29.95881473,78.46784007,0.33989903
29-10-2021,29.95881473,78.73733465,0.36319047
29-10-2021,29.95881473,78.91699771,0.3724722
29-10-2021,29.95881473,79.1864923,0.40850908
29-10-2021,29.95881473,79.36615535,0.40656468
29-10-2021,29.95881473,79.63564994,0.29368234
29-10-2021,29.95881473,79.81531299,0.39142796
29-10-2021,29.95881473,80.08480758,0.30286813
29-10-2021,29.95881473,80.26447064,0.32392526
29-10-2021,29.95881473,80.53396522,0.32970834
29-10-2021,30.22830931,73.97626365,0.10987169
29-10-2021,30.22830931,74.24575823,0.10241723
29-10-2021,30.22830931,74.42542129,0.1057104
29-10-2021,30.22830931,74.69491587,0.11117959
29-10-2021,30.22830931,74.87457893,0.1108537
29-10-2021,30.22830931,75.14407352,0.10491913
29-10-2021,30.22830931,75.32373657,0.110163786
29-10-2021,30.22830931,75.59323116,0.119883634
29-10-2021,30.22830931,75.77289422,0.13678384
29-10-2021,30.22830931,76.0423888,0.1477827
29-10-2021,30.22830931,76.22205186,0.13357677
29-10-2021,30.22830931,76.49154644,0.11129621
29-10-2021,30.22830931,76.6712095,0.13502145
29-10-2021,30.22830931,76.94070408,0.10462158
29-10-2021,30.22830931,77.12036714,0.10972565
29-10-2021,30.22830931,77.38986173,0.14265084
29-10-2021,30.22830931,77.56952478,0.1559734
29-10-2021,30.22830931,77.83901937,0.16983329
29-10-2021,30.22830931,78.01868243,0.28214452
29-10-2021,30.22830931,78.28817701,0.38955113
29-10-2021,30.22830931,78.46784007,0.35072404
29-10-2021,30.22830931,78.73733465,0.37045583
29-10-2021,30.22830931,78.91699771,0.36813432
29-10-2021,30.22830931,79.1864923,0.38629228
29-10-2021,30.22830931,79.36615535,0.40688294
29-10-2021,30.22830931,79.63564994,0.32522878
29-10-2021,30.22830931,79.81531299,0.3334184
29-10-2021,30.22830931,80.08480758,0.34517202
29-10-2021,30.22830931,80.26447064,0.3462336
29-10-2021,30.22830931,80.53396522,0.35953054
29-10-2021,30.22830931,80.71362828,0.34538785
29-10-2021,30.40797237,73.97626365,0.07076478
29-10-2021,30.40797237,74.24575823,0.11298776
29-10-2021,30.40797237,74.42542129,0.1147872
29-10-2021,30.40797237,74.69491587,0.11905857
29-10-2021,30.40797237,74.87457893,0.11951198
29-10-2021,30.40797237,75.14407352,0.113898374
29-10-2021,30.40797237,75.32373657,0.11013436
29-10-2021,30.40797237,75.59323116,0.120812245
29-10-2021,30.40797237,75.77289422,0.13896257
29-10-2021,30.40797237,76.0423888,0.15816794
29-10-2021,30.40797237,76.22205186,0.15399358
29-10-2021,30.40797237,76.49154644,0.15629329
29-10-2021,30.40797237,76.6712095,0.14841376
29-10-2021,30.40797237,76.94070408,0.114682026
29-10-2021,30.40797237,77.12036714,0.14023887
29-10-2021,30.40797237,77.38986173,0.16383277
29-10-2021,30.40797237,77.56952478,0.1220918
29-10-2021,30.40797237,77.83901937,0.22265267
29-10-2021,30.40797237,78.01868243,0.27851075
29-10-2021,30.40797237,78.28817701,0.37645692
29-10-2021,30.40797237,78.46784007,0.36315125
29-10-2021,30.40797237,78.73733465,0.3929473
29-10-2021,30.40797237,78.91699771,0.37810922
29-10-2021,30.40797237,79.1864923,0.38681108
29-10-2021,30.40797237,79.36615535,0.40752816
29-10-2021,30.40797237,79.63564994,0.32700753
29-10-2021,30.40797237,79.81531299,0.36059865
29-10-2021,30.40797237,80.08480758,0.33229142
29-10-2021,30.40797237,80.26447064,0.33069143
29-10-2021,30.40797237,80.53396522,0.32627293
29-10-2021,30.67746695,74.24575823,0.10841121
29-10-2021,30.67746695,74.42542129,0.1434443
29-10-2021,30.67746695,74.69491587,0.13092828
29-10-2021,30.67746695,74.87457893,0.11677521
29-10-2021,30.67746695,75.14407352,0.122545205
29-10-2021,30.67746695,75.32373657,0.12150815
29-10-2021,30.67746695,75.59323116,0.11990598
29-10-2021,30.67746695,75.77289422,0.12752883
29-10-2021,30.67746695,76.0423888,0.17559674
29-10-2021,30.67746695,76.22205186,0.18846427
29-10-2021,30.67746695,76.49154644,0.18644357
29-10-2021,30.67746695,76.6712095,0.12816752
29-10-2021,30.67746695,76.94070408,0.10925698
29-10-2021,30.67746695,77.12036714,0.11032564
29-10-2021,30.67746695,77.38986173,0.2208456
29-10-2021,30.67746695,77.56952478,0.33457372
29-10-2021,30.67746695,77.83901937,0.359354
29-10-2021,30.67746695,78.01868243,0.358918
29-10-2021,30.67746695,78.28817701,0.36541608
29-10-2021,30.67746695,78.46784007,0.3754084
29-10-2021,30.67746695,78.73733465,0.39899632
29-10-2021,30.67746695,78.91699771,0.31832963
29-10-2021,30.67746695,79.1864923,0.32872304
29-10-2021,30.67746695,79.36615535,0.35107282
29-10-2021,30.67746695,79.63564994,0.3383579
29-10-2021,30.67746695,79.81531299,0.29814443
29-10-2021,30.67746695,80.08480758,0.24062425
29-10-2021,30.85713001,74.42542129,0.14306937
29-10-2021,30.85713001,74.69491587,0.13621762
29-10-2021,30.85713001,74.87457893,0.12791358
29-10-2021,30.85713001,75.14407352,0.12772338
29-10-2021,30.85713001,75.32373657,0.12476263
29-10-2021,30.85713001,75.59323116,0.13022529
29-10-2021,30.85713001,75.77289422,0.16122514
29-10-2021,30.85713001,76.0423888,0.17731553
29-10-2021,30.85713001,76.22205186,0.19105718
29-10-2021,30.85713001,76.49154644,0.19141793
29-10-2021,30.85713001,76.6712095,0.13947865
29-10-2021,30.85713001,76.94070408,0.15109658
29-10-2021,30.85713001,77.12036714,0.1626671
29-10-2021,30.85713001,77.38986173,0.33760804
29-10-2021,30.85713001,77.56952478,0.36112836
29-10-2021,30.85713001,77.83901937,0.36090603
29-10-2021,30.85713001,78.01868243,0.37890485
29-10-2021,30.85713001,78.28817701,0.29011396
29-10-2021,30.85713001,78.46784007,0.29596242
29-10-2021,30.85713001,78.73733465,0.3081847
29-10-2021,30.85713001,78.91699771,0.32754594
29-10-2021,30.85713001,79.1864923,0.33726797
29-10-2021,30.85713001,79.36615535,0.33612356
29-10-2021,30.85713001,79.63564994,0.3193825
29-10-2021,31.12662459,74.87457893,0.14253858
29-10-2021,31.12662459,75.14407352,0.152823
29-10-2021,31.12662459,75.32373657,0.15437505
29-10-2021,31.12662459,75.59323116,0.17010358
29-10-2021,31.12662459,75.77289422,0.18107247
29-10-2021,31.12662459,76.0423888,0.1951716
29-10-2021,31.12662459,76.22205186,0.14599143
29-10-2021,31.12662459,76.49154644,0.14739087
29-10-2021,31.12662459,76.6712095,0.12207491
29-10-2021,31.12662459,76.94070408,0.21240966
29-10-2021,31.12662459,77.12036714,0.2262472
29-10-2021,31.12662459,77.38986173,0.3470314
29-10-2021,31.12662459,77.56952478,0.35441232
29-10-2021,31.12662459,77.83901937,0.3821288
29-10-2021,31.12662459,78.01868243,0.26969552
29-10-2021,31.12662459,78.28817701,0.27967477
29-10-2021,31.12662459,78.46784007,0.30728883
29-10-2021,31.12662459,78.73733465,0.3137825
29-10-2021,31.12662459,78.91699771,0.3049019
29-10-2021,31.30628765,74.69491587,0.14780723
29-10-2021,31.30628765,74.87457893,0.14718705
29-10-2021,31.30628765,75.14407352,0.13794187
29-10-2021,31.30628765,75.32373657,0.17313354
29-10-2021,31.30628765,75.59323116,0.18368718
29-10-2021,31.30628765,75.77289422,0.13997293
29-10-2021,31.30628765,76.0423888,0.16066276
29-10-2021,31.30628765,76.22205186,0.12504546
29-10-2021,31.30628765,76.49154644,0.11780626
29-10-2021,31.30628765,76.6712095,0.1496568
29-10-2021,31.30628765,76.94070408,0.22621451
29-10-2021,31.30628765,77.12036714,0.22590388
29-10-2021,31.30628765,77.38986173,0.3503644
29-10-2021,31.30628765,77.56952478,0.34897366
29-10-2021,31.30628765,77.83901937,0.37403294
29-10-2021,31.30628765,78.01868243,0.26084542
29-10-2021,31.30628765,78.28817701,0.2941205
29-10-2021,31.30628765,78.46784007,0.30690297
29-10-2021,31.30628765,78.73733465,0.3060071
29-10-2021,31.57578224,74.69491587,0.14789987
29-10-2021,31.57578224,74.87457893,0.15952924
29-10-2021,31.57578224,75.14407352,0.15512599
29-10-2021,31.57578224,75.32373657,0.15688893
29-10-2021,31.57578224,75.59323116,0.12782094
29-10-2021,31.57578224,75.77289422,0.1433462
29-10-2021,31.57578224,76.0423888,0.09803523
29-10-2021,31.57578224,76.22205186,0.12287164
29-10-2021,31.57578224,76.49154644,0.14646445
29-10-2021,31.57578224,76.6712095,0.23197143
29-10-2021,31.57578224,76.94070408,0.24781442
29-10-2021,31.57578224,77.12036714,0.3390707
29-10-2021,31.57578224,77.38986173,0.27570096
29-10-2021,31.57578224,77.56952478,0.28500226
29-10-2021,31.57578224,77.83901937,0.30546212
29-10-2021,31.57578224,78.01868243,0.25672555
29-10-2021,31.57578224,78.28817701,0.2588923
29-10-2021,31.57578224,78.46784007,0.23774362
29-10-2021,31.57578224,78.73733465,0.25288796
29-10-2021,31.75544529,74.69491587,0.13949336
29-10-2021,31.75544529,74.87457893,0.15768075
29-10-2021,31.75544529,75.14407352,0.17597713
29-10-2021,31.75544529,75.32373657,0.15187587
29-10-2021,31.75544529,75.59323116,0.12549888
29-10-2021,31.75544529,75.77289422,0.1326269
29-10-2021,31.75544529,76.0423888,0.10082269
29-10-2021,31.75544529,76.22205186,0.13079204
29-10-2021,31.75544529,76.49154644,0.22999106
29-10-2021,31.75544529,76.6712095,0.23635289
29-10-2021,31.75544529,76.94070408,0.34782705
29-10-2021,31.75544529,77.12036714,0.37841222
29-10-2021,31.75544529,77.38986173,0.29767796
29-10-2021,31.75544529,77.56952478,0.2953826
29-10-2021,31.75544529,77.83901937,0.32374215
29-10-2021,31.75544529,78.01868243,0.3177171
29-10-2021,31.75544529,78.28817701,0.25829068
29-10-2021,31.75544529,78.46784007,0.23027007
29-10-2021,32.02493988,74.87457893,0.12878877
29-10-2021,32.02493988,75.14407352,0.1531794
29-10-2021,32.02493988,75.32373657,0.1689025
29-10-2021,32.02493988,75.59323116,0.12722312
29-10-2021,32.02493988,75.77289422,0.16032487
29-10-2021,32.02493988,76.0423888,0.19095908
29-10-2021,32.02493988,76.22205186,0.15767747
29-10-2021,32.02493988,76.49154644,0.24313106
29-10-2021,32.02493988,76.6712095,0.26291952
29-10-2021,32.02493988,76.94070408,0.38484707
29-10-2021,32.02493988,77.12036714,0.36822805
29-10-2021,32.02493988,77.38986173,0.31019452
29-10-2021,32.02493988,77.56952478,0.32613778
29-10-2021,32.02493988,77.83901937,0.33071542
29-10-2021,32.02493988,78.01868243,0.31026646
29-10-2021,32.02493988,78.28817701,0.24249455
29-10-2021,32.02493988,78.46784007,0.2211682
29-10-2021,32.20460294,75.59323116,0.14365247
29-10-2021,32.20460294,75.77289422,0.10750331
29-10-2021,32.20460294,76.0423888,0.16512267
29-10-2021,32.20460294,76.22205186,0.36416486
29-10-2021,32.20460294,76.49154644,0.37524274
29-10-2021,32.20460294,76.6712095,0.27777395
29-10-2021,32.20460294,76.94070408,0.30342397
29-10-2021,32.20460294,77.12036714,0.29885724
29-10-2021,32.20460294,77.38986173,0.31571385
29-10-2021,32.20460294,77.56952478,0.325401
29-10-2021,32.20460294,77.83901937,0.33163312
29-10-2021,32.20460294,78.01868243,0.28963003
29-10-2021,32.20460294,78.28817701,0.22880632
29-10-2021,32.47409752,75.14407352,0.16534175
29-10-2021,32.47409752,75.32373657,0.14137673
29-10-2021,32.47409752,75.59323116,0.13244762
29-10-2021,32.47409752,75.77289422,0.16911504
29-10-2021,32.47409752,76.0423888,0.33198625
29-10-2021,32.47409752,76.22205186,0.38317513
29-10-2021,32.47409752,76.49154644,0.283387
29-10-2021,32.47409752,76.6712095,0.30316457
29-10-2021,32.47409752,76.94070408,0.32226858
29-10-2021,32.47409752,77.12036714,0.32534432
29-10-2021,32.47409752,77.38986173,0.33023587
29-10-2021,32.47409752,77.56952478,0.32809308
29-10-2021,32.47409752,77.83901937,0.31039506
29-10-2021,32.47409752,78.01868243,0.2900769
29-10-2021,32.47409752,78.28817701,0.2433632
29-10-2021,32.47409752,78.91699771,0.11515886
29-10-2021,32.65376058,74.69491587,0.13208795
29-10-2021,32.65376058,74.87457893,0.1242095
29-10-2021,32.65376058,75.14407352,0.119193725
29-10-2021,32.65376058,75.32373657,0.15801208
29-10-2021,32.65376058,75.59323116,0.31175748
29-10-2021,32.65376058,75.77289422,0.3197836
29-10-2021,32.65376058,76.0423888,0.36865968
29-10-2021,32.65376058,76.22205186,0.39421377
29-10-2021,32.65376058,76.49154644,0.2900856
